1295100,112372.0
1295400,116375.0
1295700,108727.0
1296000,113563.0
1296300,134657.0
1296600,130522.0
1296900,124932.0
1297200,127618.0
1297500,129468.0
1297800,125946.0
1298100,131284.0
1298400,130792.0
1298700,128395.0
1299000,127220.0
1299300,128336.0
1299600,127661.0
1299900,142985.0
1300200,128806.0
1300500,130649.0
1300800,129990.0
1301100,132432.0
1301400,136777.0
1301700,133995.0
1302000,125582.0
1302300,121144.0
1302600,118697.0
1302900,116815.0
1303200,118147.0
1303500,127327.0
1303800,114742.0
1304100,117185.0
1304400,115594.0
1304700,116807.0
1305000,114098.0
1305300,118096.0
1305600,116368.0
1305900,111323.0
1306200,115861.0
1306500,114922.0
1306800,112566.0
1307100,126581.0
1307400,121542.0
1307700,123206.0
1308000,123721.0
1308300,121529.0
1308600,118267.0
1308900,122257.0
1309200,125163.0
1309500,125951.0
1309800,126201.0
1310100,117045.0
1310400,116249.0
1310700,136625.0
1311000,127009.0
1311300,138384.0
1311600,130892.0
1311900,164063.0
1312200,121624.0
1312500,128391.0
1312800,122344.0
1313100,119000.0
1313400,122567.0
1313700,117416.0
1314000,117444.0
1314300,123603.0
1314600,116024.0
1314900,114497.0
1315200,114175.0
1315500,117157.0
1315800,115841.0
1316100,120950.0
1316400,116668.0
1316700,109383.0
1317000,114459.0
1317300,110077.0
1317600,107898.0
1317900,148219.0
1318200,123959.0
1318500,120068.0
1318800,118622.0
1319100,120512.0
1319400,119003.0
1319700,126237.0
1320000,124121.0
1320300,120241.0
1320600,120793.0
1320900,116530.0
1321200,115679.0
1321500,122986.0
1321800,116855.0
1322100,118492.0
1322400,121234.0
1322700,117483.0
1323000,116808.0
1323300,123609.0
1323600,121177.0
1323900,118173.0
1324200,117924.0
1324500,114873.0
1324800,114805.0
1325100,122986.0
1325400,113989.0
1325700,114416.0
1326000,113573.0
1326300,112195.0
1326600,109687.0
1326900,113162.0
1327200,115277.0
1327500,115629.0
1327800,122761.0
1328100,119173.0
1328400,118740.0
1328700,121903.0
1329000,115649.0
1329300,114874.0
1329600,113854.0
1329900,114567.0
1330200,111846.0
1330500,115296.0
1330800,113615.0
1331100,114426.0
1331400,113742.0
1331700,113709.0
1332000,112341.0
1332300,126889.0
1332600,123126.0
1332900,118221.0
1333200,115425.0
1333500,115087.0
1333800,113881.0
1334100,116102.0
1334400,116312.0
1334700,115802.0
1335000,118488.0
1335300,115883.0
1335600,117247.0
1335900,122997.0
1336200,116482.0
1336500,118180.0
1336800,116044.0
1337100,116979.0
1337400,115671.0
1337700,120026.0
1338000,118539.0
1338300,117623.0
1338600,120784.0
1338900,114596.0
1339200,113094.0
1339500,121286.0
1339800,115500.0
1340100,117710.0
1340400,115940.0
1340700,114966.0
1341000,112065.0
1341300,117987.0
1341600,117484.0
1341900,114115.0
1342200,115750.0
1342500,112952.0
1342800,113618.0
1343100,122750.0
1343400,116761.0
1343700,115470.0
1344000,116696.0
1344300,114287.0
1344600,111257.0
1344900,115747.0
1345200,114903.0
1345500,118795.0
1345800,120858.0
1346100,119193.0
1346400,118596.0
1346700,122047.0
1347000,119905.0
1347300,119644.0
1347600,115406.0
1347900,114289.0
1348200,114083.0
1348500,115340.0
1348800,114178.0
1349100,111444.0
1349400,113329.0
1349700,112294.0
1350000,109606.0
1350300,117915.0
1350600,113498.0
1350900,113388.0
1351200,113267.0
1351500,112236.0
1351800,110649.0
1352100,116286.0
1352400,112773.0
1352700,110211.0
1353000,112035.0
1353300,109671.0
1353600,108373.0
1353900,122391.0
1354200,113850.0
1354500,115011.0
1354800,111549.0
1355100,112247.0
1355400,111249.0
1355700,124313.0
1356000,118248.0
1356300,117703.0
1356600,117753.0
1356900,116009.0
1357200,115355.0
1357500,123101.0
1357800,118278.0
1358100,116607.0
1358400,116480.0
1358700,113827.0
1359000,111472.0
1359300,116656.0
1359600,115729.0
1359900,119347.0
1360200,121657.0
1360500,115302.0
1360800,111386.0
1361100,119977.0
1361400,121018.0
1361700,112728.0
1362000,113247.0
1362300,111036.0
1362600,110228.0
1362900,116034.0
1363200,113318.0
1363500,112848.0
1363800,115285.0
1364100,112170.0
1364400,112005.0
1364700,123089.0
1365000,115678.0
1365300,115144.0
1365600,113660.0
1365900,114323.0
1366200,111763.0
1366500,115806.0
1366800,114759.0
1367100,115096.0
1367400,119392.0
1367700,116503.0
1368000,118005.0
1368300,119640.0
1368600,114108.0
1368900,113008.0
1369200,112444.0
1369500,112203.0
1369800,111217.0
1370100,115293.0
1370400,116517.0
1370700,113095.0
1371000,114307.0
1371300,112787.0
1371600,111019.0
1371900,120575.0
1372200,117885.0
1372500,115403.0
1372800,116581.0
1373100,116615.0
1373400,111990.0
1373700,115640.0
1374000,115587.0
1374300,116402.0
1374600,117960.0
1374900,114489.0
1375200,116215.0
1375500,125785.0
1375800,122162.0
1376100,115910.0
1376400,115936.0
1376700,117027.0
1377000,115400.0
1377300,118154.0
1377600,117038.0
1377900,114556.0
1378200,115065.0
1378500,112993.0
1378800,111275.0
1379100,117277.0
1379400,114996.0
1379700,116131.0
1380000,115447.0
1380300,114452.0
1380600,109158.0
1380900,117366.0
1381200,114321.0
1381500,114189.0
1381800,118732.0
1382100,115658.0
1382400,116527.0
1382700,137561.0
1383000,127929.0
1383300,124602.0
1383600,125828.0
1383900,132586.0
1384200,125055.0
1384500,133499.0
1384800,130129.0
1385100,127237.0
1385400,129065.0
1385700,121831.0
1386000,123666.0
1386300,139528.0
1386600,130877.0
1386900,130268.0
1387200,133036.0
1387500,134965.0
1387800,138614.0
1388100,142716.0
1388400,131724.0
1388700,121028.0
1389000,122925.0
1389300,121097.0
1389600,120302.0
1389900,130102.0
1390200,116286.0
1390500,117941.0
1390800,117103.0
1391100,117993.0
1391400,116503.0
1391700,119793.0
1392000,119275.0
1392300,116298.0
1392600,120874.0
1392900,116305.0
1393200,111955.0
1393500,124436.0
1393800,122867.0
1394100,123440.0
1394400,125992.0
1394700,125142.0
1395000,120560.0
1395300,126060.0
1395600,126450.0
1395900,122177.0
1396200,123410.0
1396500,120468.0
1396800,116680.0
1397100,136415.0
1397400,122868.0
1397700,128156.0
1398000,126209.0
1398300,128186.0
1398600,123964.0
1398900,125578.0
1399200,120034.0
1399500,115035.0
1399800,122680.0
1400100,116992.0
1400400,114758.0
1400700,124812.0
1401000,119171.0
1401300,114614.0
1401600,115565.0
1401900,116313.0
1402200,116124.0
1402500,119276.0
1402800,116099.0
1403100,113122.0
1403400,117118.0
1403700,113927.0
1404000,109396.0
1404300,119143.0
1404600,115328.0
1404900,115641.0
1405200,113163.0
1405500,114721.0
1405800,112768.0
1406100,119530.0
1406400,117728.0
1406700,113954.0
1407000,116171.0
1407300,113497.0
1407600,113186.0
1407900,127555.0
1408200,116102.0
1408500,116375.0
1408800,119413.0
1409100,119185.0
1409400,119472.0
1409700,136562.0
1410000,120595.0
1410300,117511.0
1410600,122492.0
1410900,120623.0
1411200,115224.0
1411500,127201.0
1411800,117998.0
1412100,121191.0
1412400,118749.0
1412700,119225.0
1413000,115917.0
1413300,119823.0
1413600,123719.0
1413900,122856.0
1414200,129779.0
1414500,126710.0
1414800,121117.0
1415100,134369.0
1415400,128328.0
1415700,126049.0
1416000,125948.0
1416300,126609.0
1416600,125811.0
1416900,125410.0
1417200,124379.0
1417500,122950.0
1417800,122848.0
1418100,127950.0
1418400,121404.0
1418700,131618.0
1419000,137583.0
1419300,124591.0
1419600,122420.0
1419900,124378.0
1420200,121082.0
1420500,128723.0
1420800,130068.0
1421100,126361.0
1421400,128506.0
1421700,126224.0
1422000,125665.0
1422300,133001.0
1422600,132353.0
1422900,130644.0
1423200,129561.0
1423500,131285.0
1423800,128053.0
1424100,132743.0
1424400,130627.0
1424700,126215.0
1425000,129549.0
1425300,125252.0
1425600,119647.0
1425900,132328.0
1426200,136509.0
1426500,127712.0
1426800,126508.0
1427100,131749.0
1427400,128410.0
1427700,130607.0
1428000,128984.0
1428300,127408.0
1428600,129022.0
1428900,126330.0
1429200,117520.0
1429500,131388.0
1429800,130948.0
1430100,124912.0
1430400,122288.0
1430700,125009.0
1431000,118646.0
1431300,124445.0
1431600,128737.0
1431900,128652.0
1432200,127889.0
1432500,124274.0
1432800,125299.0
1433100,137757.0
1433400,140413.0
1433700,131689.0
1434000,135416.0
1434300,139634.0
1434600,129754.0
1434900,136577.0
1435200,135416.0
1435500,140330.0
1435800,137733.0
1436100,124085.0
1436400,120034.0
1436700,134263.0
1437000,129447.0
1437300,144223.0
1437600,150631.0
1437900,154520.0
1438200,148149.0
1438500,140280.0
1438800,131799.0
1439100,128867.0
1439400,128914.0
1439700,125231.0
1440000,124866.0
1440300,135040.0
1440600,126936.0
1440900,124540.0
1441200,122369.0
1441500,122464.0
1441800,119929.0
1442100,124945.0
1442400,124969.0
1442700,126153.0
1443000,125433.0
1443300,119261.0
1443600,117665.0
1443900,134354.0
1444200,131797.0
1444500,131448.0
1444800,126755.0
1445100,126889.0
1445400,124006.0
1445700,129151.0
1446000,128179.0
1446300,126219.0
1446600,130783.0
1446900,125291.0
1447200,116490.0
1447500,123113.0
1447800,122340.0
1448100,120947.0
1448400,120033.0
1448700,120340.0
1449000,118244.0
1449300,124902.0
1449600,127472.0
1449900,121709.0
1450200,120616.0
1450500,118025.0
1450800,116136.0
1451100,137283.0
1451400,131644.0
1451700,128021.0
1452000,126012.0
1452300,128037.0
1452600,123668.0
1452900,126739.0
1453200,121637.0
1453500,121063.0
1453800,125763.0
1454100,124679.0
1454400,122548.0
1454700,130293.0
1455000,130031.0
1455300,128390.0
1455600,125126.0
1455900,120875.0
1456200,118158.0
1456500,124123.0
1456800,124640.0
1457100,122669.0
1457400,125465.0
1457700,118844.0
1458000,116363.0
1458300,127582.0
1458600,129324.0
1458900,128466.0
1459200,124523.0
1459500,122664.0
1459800,117265.0
1460100,122956.0
1460400,120291.0
1460700,118789.0
1461000,122833.0
1461300,118891.0
1461600,115379.0
1461900,164997.0
1462200,128173.0
1462500,124744.0
1462800,122121.0
1463100,121800.0
1463400,122627.0
1463700,129164.0
1464000,126716.0
1464300,123495.0
1464600,125863.0
1464900,128370.0
1465200,126881.0
1465500,132279.0
1465800,124418.0
1466100,127757.0
1466400,126618.0
1466700,119590.0
1467000,114584.0
1467300,121371.0
1467600,116621.0
1467900,117873.0
1468200,118391.0
1468500,113554.0
1468800,114845.0
1469100,139335.0
1469400,137557.0
1469700,133290.0
1470000,134999.0
1470300,131465.0
1470600,127634.0
1470900,140639.0
1471200,135559.0
1471500,133822.0
1471800,133523.0
1472100,135628.0
1472400,132670.0
1472700,140267.0
1473000,130351.0
1473300,131749.0
1473600,133581.0
1473900,134691.0
1474200,138910.0
1474500,142346.0
1474800,131138.0
1475100,129835.0
1475400,132299.0
1475700,130188.0
1476000,125076.0
1476300,135908.0
1476600,124925.0
1476900,129898.0
1477200,125673.0
1477500,124512.0
1477800,120875.0
1478100,127585.0
1478400,125180.0
1478700,119999.0
1479000,123761.0
1479300,122544.0
1479600,116008.0
1479900,126505.0
1480200,125440.0
1480500,127525.0
1480800,129491.0
1481100,129566.0
1481400,123891.0
1481700,129084.0
1482000,127680.0
1482300,125999.0
1482600,128834.0
1482900,126259.0
1483200,119197.0
1483500,132900.0
1483800,120678.0
1484100,131550.0
1484400,132543.0
1484700,134083.0
1485000,124989.0
1485300,129500.0
1485600,123428.0
1485900,119618.0
1486200,128470.0
1486500,125177.0
1486800,123740.0
1487100,135135.0
1487400,126114.0
1487700,125371.0
1488000,125041.0
1488300,126550.0
1488600,128025.0
1488900,131852.0
1489200,129064.0
1489500,125233.0
1489800,128669.0
1490100,124848.0
1490400,120665.0
1490700,129443.0
1491000,124336.0
1491300,122707.0
1491600,120253.0
1491900,125932.0
1492200,120048.0
1492500,124947.0
1492800,131444.0
1493100,124070.0
1493400,126576.0
1493700,122343.0
1494000,119928.0
1494300,132227.0
1494600,124800.0
1494900,124976.0
1495200,124859.0
1495500,122501.0
1495800,117892.0
1496100,125287.0
1496400,121581.0
1496700,115428.0
1497000,120547.0
1497300,117805.0
1497600,113925.0
1497900,128675.0
1498200,118081.0
1498500,117941.0
1498800,116253.0
1499100,117878.0
1499400,115664.0
1499700,120040.0
1500000,120279.0
1500300,124825.0
1500600,126939.0
1500900,125861.0
1501200,124529.0
1501500,134068.0
1501800,126973.0
1502100,125111.0
1502400,122969.0
1502700,124631.0
1503000,119143.0
1503300,125271.0
1503600,126654.0
1503900,123480.0
1504200,126294.0
1504500,123298.0
1504800,121894.0
1505100,133901.0
1505400,144745.0
1505700,144655.0
1506000,132388.0
1506300,130311.0
1506600,127829.0
1506900,129361.0
1507200,132788.0
1507500,130709.0
1507800,136675.0
1508100,136247.0
1508400,130263.0
1508700,142231.0
1509000,137525.0
1509300,138795.0
1509600,130813.0
1509900,128764.0
1510200,127851.0
1510500,132225.0
1510800,134396.0
1511100,128516.0
1511400,132635.0
1511700,129500.0
1512000,128430.0
1512300,137378.0
1512600,134398.0
1512900,130395.0
1513200,130711.0
1513500,132225.0
1513800,131544.0
1514100,137139.0
1514400,133129.0
1514700,131155.0
1515000,134343.0
1515300,130132.0
1515600,126329.0
1515900,140156.0
1516200,147156.0
1516500,148542.0
1516800,135907.0
1517100,131639.0
1517400,129751.0
1517700,132094.0
1518000,128689.0
1518300,130492.0
1518600,133267.0
1518900,130128.0
1519200,130622.0
1519500,133944.0
1519800,137137.0
1520100,138686.0
1520400,133551.0
1520700,136099.0
1521000,129143.0
1521300,134399.0
1521600,133087.0
1521900,129897.0
1522200,133420.0
1522500,132790.0
1522800,130459.0
1523100,139238.0
1523400,143837.0
1523700,139531.0
1524000,139298.0
1524300,136720.0
1524600,133761.0
1524900,142049.0
1525200,135175.0
1525500,131854.0
1525800,127752.0
1526100,128888.0
1526400,122568.0
1526700,135982.0
1527000,126965.0
1527300,125296.0
1527600,125947.0
1527900,133100.0
1528200,122431.0
1528500,129050.0
1528800,134623.0
1529100,126260.0
1529400,131688.0
1529700,132153.0
1530000,126148.0
1530300,130033.0
1530600,126005.0
1530900,135161.0
1531200,135870.0
1531500,136371.0
1531800,124479.0
1532100,128516.0
1532400,121590.0
1532700,118990.0
1533000,128579.0
1533300,122288.0
1533600,117737.0
1533900,131423.0
1534200,123510.0
1534500,122354.0
1534800,119180.0
1535100,117787.0
1535400,116455.0
1535700,119008.0
1536000,121512.0
1536300,119889.0
1536600,118962.0
1536900,117368.0
1537200,113811.0
1537500,127322.0
1537800,124298.0
1538100,124136.0
1538400,121598.0
1538700,120035.0
1539000,114624.0
1539300,120916.0
1539600,120195.0
1539900,119641.0
1540200,120060.0
1540500,118491.0
1540800,118686.0
1541100,122105.0
1541400,111044.0
1541700,114019.0
1542000,119225.0
1542300,111481.0
1542600,108720.0
1542900,112412.0
1543200,113023.0
1543500,109446.0
1543800,111711.0
1544100,109099.0
1544400,109624.0
1544700,117413.0
1545000,113454.0
1545300,114304.0
1545600,112968.0
1545900,117155.0
1546200,112762.0
1546500,115479.0
1546800,114053.0
1547100,114852.0
1547400,117212.0
1547700,113409.0
1548000,110027.0
1548300,160460.0
1548600,127586.0
1548900,123443.0
1549200,121207.0
1549500,123605.0
1549800,121170.0
1550100,126693.0
1550400,124856.0
1550700,119765.0
1551000,119534.0
1551300,120463.0
1551600,115700.0
1551900,121999.0
1552200,117434.0
1552500,116644.0
1552800,114918.0
1553100,116423.0
1553400,113271.0
1553700,121490.0
1554000,117616.0
1554300,120452.0
1554600,122166.0
1554900,119544.0
1555200,116819.0
1555500,139883.0
1555800,136777.0
1556100,129206.0
1556400,132006.0
1556700,137169.0
1557000,131224.0
1557300,142521.0
1557600,135941.0
1557900,133401.0
1558200,131204.0
1558500,131305.0
1558800,126962.0
1559100,140819.0
1559400,130443.0
1559700,133475.0
1560000,134591.0
1560300,140384.0
1560600,139068.0
1560900,138540.0
1561200,131896.0
1561500,125228.0
1561800,122468.0
1562100,122909.0
1562400,120338.0
1562700,131085.0
1563000,120197.0
1563300,127813.0
1563600,123918.0
1563900,123071.0
1564200,118459.0
1564500,121912.0
1564800,123572.0
1565100,116322.0
1565400,119996.0
1565700,116860.0
1566000,114692.0
1566300,126052.0
1566600,123722.0
1566900,126694.0
1567200,129100.0
1567500,129934.0
1567800,122035.0
1568100,127978.0
1568400,127211.0
1568700,120940.0
1569000,123166.0
1569300,122191.0
1569600,115247.0
1569900,132222.0
1570200,121837.0
1570500,129575.0
1570800,130599.0
1571100,130004.0
1571400,123344.0
1571700,128758.0
1572000,120997.0
1572300,123344.0
1572600,129551.0
1572900,124312.0
1573200,114106.0
1573500,125484.0
1573800,120535.0
1574100,119307.0
1574400,115562.0
1574700,116943.0
1575000,117962.0
1575300,120910.0
1575600,115506.0
1575900,109337.0
1576200,113001.0
1576500,111980.0
1576800,108841.0
1577100,120561.0
1577400,120601.0
1577700,116429.0
1578000,112229.0
1578300,114604.0
1578600,113279.0
1578900,113991.0
1579200,114623.0
1579500,109655.0
1579800,111844.0
1580100,111232.0
1580400,108756.0
1580700,117792.0
1581000,112009.0
1581300,115477.0
1581600,116363.0
1581900,119946.0
1582200,122698.0
1582500,131018.0
1582800,120536.0
1583100,121619.0
1583400,125127.0
1583700,119680.0
1584000,115395.0
1584300,128151.0
1584600,118158.0
1584900,120316.0
1585200,126260.0
1585500,126081.0
1585800,117701.0
1586100,119318.0
1586400,120766.0
1586700,123592.0
1587000,125589.0
1587300,126601.0
1587600,122576.0
1587900,137117.0
1588200,129661.0
1588500,126660.0
1588800,118879.0
1589100,126004.0
1589400,120048.0
1589700,126960.0
1590000,122593.0
1590300,122438.0
1590600,127585.0
1590900,124738.0
1591200,120692.0
1591500,138670.0
1591800,129977.0
1592100,130821.0
1592400,128674.0
1592700,126271.0
1593000,124311.0
1593300,131172.0
1593600,136071.0
1593900,129024.0
1594200,130291.0
1594500,134342.0
1594800,129890.0
1595100,144382.0
1595400,138497.0
1595700,144947.0
1596000,151467.0
1596300,146794.0
1596600,136086.0
1596900,141828.0
1597200,139463.0
1597500,134895.0
1597800,133228.0
1598100,130278.0
1598400,123967.0
1598700,141101.0
1599000,130826.0
1599300,127160.0
1599600,125462.0
1599900,131993.0
1600200,124254.0
1600500,130141.0
1600800,133318.0
1601100,130368.0
1601400,131303.0
1601700,129191.0
1602000,123077.0
1602300,134336.0
1602600,125915.0
1602900,128571.0
1603200,125978.0
1603500,126151.0
1603800,118231.0
1604100,126791.0
1604400,126770.0
1604700,125400.0
1605000,128385.0
1605300,125800.0
1605600,122703.0
1605900,132039.0
1606200,129725.0
1606500,123721.0
1606800,129519.0
1607100,129930.0
1607400,127020.0
1607700,133208.0
1608000,133453.0
1608300,126115.0
1608600,129653.0
1608900,123628.0
1609200,116318.0
1609500,122466.0
1609800,132154.0
1610100,138282.0
1610400,127532.0
1610700,125091.0
1611000,120665.0
1611300,127174.0
1611600,126259.0
1611900,121866.0
1612200,122846.0
1612500,120919.0
1612800,117082.0
1613100,130425.0
1613400,124485.0
1613700,123784.0
1614000,122266.0
1614300,119647.0
1614600,116429.0
1614900,124465.0
1615200,129053.0
1615500,120678.0
1615800,120619.0
1616100,116324.0
1616400,117067.0
1616700,127384.0
1617000,126361.0
1617300,118726.0
1617600,121509.0
1617900,123996.0
1618200,120995.0
1618500,123453.0
1618800,120468.0
1619100,119153.0
1619400,125362.0
1619700,123882.0
1620000,110581.0
1620300,117831.0
1620600,125786.0
1620900,129586.0
1621200,124204.0
1621500,119225.0
1621800,112939.0
1622100,117795.0
1622400,117810.0
1622700,116535.0
1623000,115134.0
1623300,113299.0
1623600,113145.0
1623900,128743.0
1624200,122535.0
1624500,122096.0
1624800,119483.0
1625100,119509.0
1625400,115302.0
1625700,117603.0
1626000,114328.0
1626300,119839.0
1626600,120353.0
1626900,119258.0
1627200,118767.0
1627500,121994.0
1627800,122012.0
1628100,119385.0
1628400,114583.0
1628700,115304.0
1629000,112727.0
1629300,115235.0
1629600,114376.0
1629900,111618.0
1630200,114117.0
1630500,110042.0
1630800,106606.0
1631100,117932.0
1631400,116300.0
1631700,114357.0
1632000,113312.0
1632300,116127.0
1632600,111297.0
1632900,116309.0
1633200,115308.0
1633500,112880.0
1633800,113917.0
1634100,110269.0
1634400,107452.0
1634700,159454.0
1635000,122168.0
1635300,117885.0
1635600,120929.0
1635900,122448.0
1636200,119347.0
1636500,124237.0
1636800,123825.0
1637100,118709.0
1637400,116868.0
1637700,116881.0
1638000,111878.0
1638300,118587.0
1638600,115197.0
1638900,113953.0
1639200,115290.0
1639500,113040.0
1639800,111024.0
1640100,115173.0
1640400,114285.0
1640700,115673.0
1641000,118441.0
1641300,115632.0
1641600,115648.0
1641900,140421.0
1642200,133350.0
1642500,129432.0
1642800,129469.0
1643100,128930.0
1643400,121805.0
1643700,136245.0
1644000,130466.0
1644300,127375.0
1644600,132441.0
1644900,132482.0
1645200,128070.0
1645500,142484.0
1645800,131686.0
1646100,132499.0
1646400,135341.0
1646700,147967.0
1647000,134266.0
1647300,140404.0
1647600,138008.0
1647900,130591.0
1648200,131911.0
1648500,132407.0
1648800,125720.0
1649100,138935.0
1649400,128168.0
1649700,131308.0
1650000,127853.0
1650300,131248.0
1650600,126008.0
1650900,129346.0
1651200,130937.0
1651500,120623.0
1651800,122793.0
1652100,119523.0
1652400,116163.0
1652700,127362.0
1653000,123193.0
1653300,126571.0
1653600,128543.0
1653900,128951.0
1654200,120827.0
1654500,126216.0
1654800,127486.0
1655100,126700.0
1655400,127358.0
1655700,121629.0
1656000,115363.0
1656300,134068.0
1656600,120912.0
1656900,126974.0
1657200,127243.0
1657500,125433.0
1657800,121090.0
1658100,124742.0
1658400,122219.0
1658700,116414.0
1659000,121177.0
1659300,118534.0
1659600,116136.0
1659900,127100.0
1660200,119461.0
1660500,119901.0
1660800,117872.0
1661100,118916.0
1661400,119661.0
1661700,122284.0
1662000,120279.0
1662300,113763.0
1662600,116373.0
1662900,113134.0
1663200,109832.0
1663500,121056.0
1663800,114912.0
1664100,116746.0
1664400,113992.0
1664700,113511.0
1665000,112649.0
1665300,117999.0
1665600,119327.0
1665900,118808.0
1666200,118297.0
1666500,113574.0
1666800,110957.0
1667100,123584.0
1667400,119781.0
1667700,119797.0
1668000,118379.0
1668300,119687.0
1668600,115322.0
1668900,117893.0
1669200,118237.0
1669500,115925.0
1669800,120181.0
1670100,119840.0
1670400,111907.0
1670700,128091.0
1671000,122689.0
1671300,120836.0
1671600,117490.0
1671900,115580.0
1672200,114105.0
1672500,117628.0
1672800,122287.0
1673100,123087.0
1673400,125339.0
1673700,125029.0
1674000,123135.0
1674300,137204.0
1674600,131875.0
1674900,124491.0
1675200,127962.0
1675500,133882.0
1675800,129736.0
1676100,131328.0
1676400,128071.0
1676700,124705.0
1677000,134256.0
1677300,127762.0
1677600,125969.0
1677900,138179.0
1678200,144004.0
1678500,141526.0
1678800,136567.0
1679100,137980.0
1679400,134272.0
1679700,135146.0
1680000,138991.0
1680300,138964.0
1680600,139117.0
1680900,134987.0
1681200,137081.0
1681500,151050.0
1681800,144919.0
1682100,137454.0
1682400,143494.0
1682700,144182.0
1683000,135999.0
1683300,144261.0
1683600,140062.0
1683900,132453.0
1684200,133995.0
1684500,134629.0
1684800,129048.0
1685100,142230.0
1685400,142500.0
1685700,143213.0
1686000,137593.0
1686300,138037.0
1686600,132979.0
1686900,139182.0
1687200,137107.0
1687500,133436.0
1687800,135624.0
1688100,131058.0
1688400,123400.0
1688700,133039.0
1689000,131088.0
1689300,128868.0
1689600,131267.0
1689900,139477.0
1690200,137489.0
1690500,143715.0
1690800,143700.0
1691100,144843.0
1691400,149210.0
1691700,146780.0
1692000,146046.0
1692300,151333.0
1692600,142139.0
1692900,141824.0
1693200,141418.0
1693500,142870.0
1693800,139750.0
1694100,143341.0
1694400,143833.0
1694700,143496.0
1695000,140657.0
1695300,139637.0
1695600,138549.0
1695900,144895.0
1696200,138470.0
1696500,137892.0
1696800,144678.0
1697100,143484.0
1697400,143574.0
1697700,145688.0
1698000,144206.0
1698300,144757.0
1698600,162764.0
1698900,163858.0
1699200,154116.0
1699500,164601.0
1699800,162952.0
1700100,156743.0
1700400,150289.0
1700700,146484.0
1701000,142644.0
1701300,140514.0
1701600,139442.0
1701900,144484.0
1702200,152378.0
1702500,145058.0
1702800,139898.0
1703100,150419.0
1703400,141594.0
1703700,145237.0
1704000,146712.0
1704300,149673.0
1704600,143668.0
1704900,148476.0
1705200,144165.0
1705500,139209.0
1705800,146939.0
1706100,145251.0
1706400,138132.0
1706700,146596.0
1707000,148633.0
1707300,143034.0
1707600,143910.0
1707900,147569.0
1708200,143181.0
1708500,146843.0
1708800,144265.0
1709100,141712.0
1709400,143869.0
1709700,142617.0
1710000,135682.0
1710300,151827.0
1710600,147688.0
1710900,142768.0
1711200,144908.0
1711500,144961.0
1711800,140585.0
1712100,140333.0
1712400,137066.0
1712700,140292.0
1713000,146378.0
1713300,142151.0
1713600,136634.0
1713900,144304.0
1714200,135294.0
1714500,133599.0
1714800,133666.0
1715100,130380.0
1715400,128806.0
1715700,132735.0
1716000,134023.0
1716300,132860.0
1716600,132711.0
1716900,130639.0
1717200,127039.0
1717500,136773.0
1717800,132832.0
1718100,133069.0
1718400,131640.0
1718700,135466.0
1719000,131058.0
1719300,135803.0
1719600,136346.0
1719900,135027.0
1720200,138001.0
1720500,136308.0
1720800,131988.0
1721100,173840.0
1721400,143611.0
1721700,141581.0
1722000,141828.0
1722300,142525.0
1722600,132751.0
1722900,138317.0
1723200,135867.0
1723500,134253.0
1723800,136861.0
1724100,136528.0
1724400,132090.0
1724700,145067.0
1725000,139274.0
1725300,138691.0
1725600,138451.0
1725900,138179.0
1726200,135007.0
1726500,142019.0
1726800,134664.0
1727100,137795.0
1727400,141935.0
1727700,138291.0
1728000,135803.0
1728300,157352.0
1728600,151551.0
1728900,149243.0
1729200,149575.0
1729500,152972.0
1729800,148873.0
1730100,154396.0
1730400,150922.0
1730700,151006.0
1731000,151736.0
1731300,149492.0
1731600,145596.0
1731900,163703.0
1732200,153609.0
1732500,153054.0
1732800,153609.0
1733100,159448.0
1733400,166123.0
1733700,172827.0
1734000,161565.0
1734300,152038.0
1734600,151738.0
1734900,149293.0
1735200,144269.0
1735500,155587.0
1735800,142572.0
1736100,146845.0
1736400,142239.0
1736700,143430.0
1737000,140735.0
1737300,146922.0
1737600,145451.0
1737900,137434.0
1738200,139075.0
1738500,136533.0
1738800,133466.0
1739100,147856.0
1739400,143879.0
1739700,146769.0
1740000,148096.0
1740300,147227.0
1740600,143424.0
1740900,146886.0
1741200,150806.0
1741500,152809.0
1741800,148837.0
1742100,145840.0
1742400,138479.0
1742700,160478.0
1743000,149637.0
1743300,154991.0
1743600,154699.0
1743900,152905.0
1744200,140680.0
1744500,153007.0
1744800,146049.0
1745100,142539.0
1745400,146471.0
1745700,144466.0
1746000,138875.0
1746300,149063.0
1746600,139108.0
1746900,139981.0
1747200,140097.0
1747500,143051.0
1747800,143393.0
1748100,142718.0
1748400,140931.0
1748700,133970.0
1749000,137518.0
1749300,134399.0
1749600,130522.0
1749900,142930.0
1750200,138082.0
1750500,137067.0
1750800,133441.0
1751100,135165.0
1751400,134844.0
1751700,134947.0
1752000,135989.0
1752300,135903.0
1752600,137107.0
1752900,136036.0
1753200,131949.0
1753500,141834.0
1753800,138772.0
1754100,140712.0
1754400,139231.0
1754700,140084.0
1755000,142511.0
1755300,146790.0
1755600,142198.0
1755900,141520.0
1756200,141601.0
1756500,138211.0
1756800,132237.0
1757100,150086.0
1757400,140507.0
1757700,141686.0
1758000,141314.0
1758300,140287.0
1758600,136368.0
1758900,142002.0
1759200,143218.0
1759500,146784.0
1759800,148702.0
1760100,147123.0
1760400,142587.0
1760700,152114.0
1761000,144777.0
1761300,141632.0
